Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-03-10,SBILIFE,EQ,971.3,973.7,974.0,936.0,937.5,940.75,951.04,2362998,224730171344999.97,69981,683304,0.2892
2021-03-12,SBILIFE,EQ,940.75,905.05,936.3,905.0,915.7,914.2,918.45,28967831,2660543929590000.0,311829,11145468,0.3848
2021-03-15,SBILIFE,EQ,914.2,921.0,926.75,902.0,918.6,920.0,916.35,4581841,419856254270000.0,80774,1801963,0.3933
2021-03-16,SBILIFE,EQ,920.0,918.45,923.9,911.0,914.0,914.05,916.49,1422174,130340609795000.0,49302,574933,0.4043
2021-03-17,SBILIFE,EQ,914.05,923.9,923.9,885.2,887.3,888.95,899.61,3809803,342733436430000.0,108325,2138305,0.5613
2021-03-18,SBILIFE,EQ,888.95,895.0,898.0,882.3,891.95,890.45,889.99,2657918,236551076669999.97,92379,1522514,0.5728
2021-03-19,SBILIFE,EQ,890.45,887.95,909.95,882.3,905.85,906.7,897.91,2849173,255829012635000.0,85533,1377614,0.48350000000000004
2021-03-22,SBILIFE,EQ,906.7,905.0,909.25,895.35,897.55,900.2,900.4,1660688,149528770065000.0,73156,1025097,0.6173
2021-03-23,SBILIFE,EQ,900.2,904.8,910.85,895.0,897.5,898.9,901.48,1642691,148085003255000.0,78599,902140,0.5492
2021-03-24,SBILIFE,EQ,898.9,893.0,895.0,875.05,879.5,880.7,881.91,1900721,167625788190000.0,79935,948347,0.4989
2021-03-25,SBILIFE,EQ,880.7,875.1,884.3,861.0,868.6,864.1,872.96,2711471,236700737580000.03,111624,1714275,0.6322
2021-03-26,SBILIFE,EQ,864.1,870.0,876.9,868.1,870.4,873.95,872.24,1194885,104223039865000.0,43704,614773,0.5145000000000001
2021-03-30,SBILIFE,EQ,873.95,876.0,881.0,868.0,877.0,872.15,873.97,1276847,111592310765000.02,50495,620736,0.48610000000000003
2021-03-31,SBILIFE,EQ,872.15,876.0,890.9,870.95,878.65,880.85,883.41,1929013,170410900720000.0,56764,978795,0.5074000000000001
2021-04-01,SBILIFE,EQ,880.85,881.6,890.05,876.5,887.9,883.45,883.34,1193426,105420396060000.0,66595,650173,0.5448
2021-04-05,SBILIFE,EQ,883.45,885.0,887.0,864.8,874.0,872.55,871.45,1091002,95075895075000.0,41719,492106,0.4511
2021-04-06,SBILIFE,EQ,872.55,872.8,903.0,865.95,901.0,897.55,886.55,1351799,119843458559999.98,48763,565773,0.41850000000000004
2021-04-07,SBILIFE,EQ,897.55,901.0,921.0,898.25,916.5,918.5,914.61,2860132,261591224515000.0,77247,1357099,0.47450000000000003
2021-04-08,SBILIFE,EQ,918.5,921.4,921.4,905.0,909.2,908.5,913.19,1342782,122621675895000.0,42709,626376,0.46649999999999997
2021-04-09,SBILIFE,EQ,908.5,904.6,915.95,900.2,910.8,910.1,908.27,1344813,122144995780000.0,43886,671113,0.499
2021-04-12,SBILIFE,EQ,910.1,900.65,905.4,868.5,877.0,872.45,879.53,1485108,130619634725000.0,46257,766650,0.5162
2021-04-13,SBILIFE,EQ,872.45,881.45,900.75,874.75,897.15,897.8,885.63,1174856,104048480270000.0,34636,616392,0.5246999999999999
2021-04-15,SBILIFE,EQ,897.8,895.0,912.0,890.0,911.5,908.7,898.3,1464475,131553283684999.98,36075,742808,0.5072
2021-04-16,SBILIFE,EQ,908.7,917.0,919.55,905.6,913.3,914.2,915.04,1310422,119908207425000.0,38664,524668,0.4004
2021-04-19,SBILIFE,EQ,914.2,897.2,909.9,888.5,905.9,906.25,900.08,1580387,142247422705000.0,46175,947117,0.5993
2021-04-20,SBILIFE,EQ,906.25,917.0,931.1,895.35,900.95,898.95,915.45,3593124,328932402200000.0,125244,1607415,0.4474
2021-04-22,SBILIFE,EQ,898.95,900.0,920.65,895.05,914.0,914.4,914.09,1988641,181780416545000.0,46717,1115678,0.561
2021-04-23,SBILIFE,EQ,914.4,896.35,941.9,896.35,920.0,922.85,930.99,3601606,335306435480000.0,87117,1087836,0.302
2021-04-26,SBILIFE,EQ,922.85,919.15,946.9,916.0,939.7,942.5,939.16,3751088,352286794105000.0,66202,2292134,0.6111
2021-04-27,SBILIFE,EQ,942.5,946.0,946.8,925.0,927.0,928.75,929.88,1926977,179184935540000.0,86694,1069722,0.5551
2021-04-28,SBILIFE,EQ,928.75,934.0,934.0,914.15,928.5,930.4,924.42,1904945,176097196725000.0,62032,863234,0.4532
2021-04-29,SBILIFE,EQ,930.4,930.4,935.0,921.3,927.95,928.2,927.67,830577,77050186120000.0,34189,354210,0.4265
2021-04-30,SBILIFE,EQ,928.2,928.0,940.5,919.8,929.0,928.7,932.02,1326833,123663632500000.0,52519,744010,0.5607
2021-05-03,SBILIFE,EQ,928.7,921.95,980.0,916.05,979.1,958.6,953.26,5424609,517107516975000.0,130711,1565880,0.2887
2021-05-04,SBILIFE,EQ,958.6,998.0,1005.0,942.55,984.0,982.9,980.77,10515809,1031357289165000.0,221039,2857263,0.2717
2021-05-05,SBILIFE,EQ,982.9,989.95,1019.8,965.0,969.95,973.1,989.13,5475550,541603476025000.0,159239,713658,0.1303
2021-05-06,SBILIFE,EQ,973.1,977.3,983.45,961.2,967.15,969.4,969.56,1800692,174587921245000.0,60446,578139,0.3211
2021-05-07,SBILIFE,EQ,969.4,1030.0,1044.7,974.4,998.95,1000.25,999.68,11010394,1100691821745000.1,207971,1569460,0.14250000000000002
2021-05-10,SBILIFE,EQ,1000.25,1009.3,1017.5,995.0,1006.45,1005.0,1005.95,2370879,238497496855000.03,67497,668743,0.2821
2021-05-11,SBILIFE,EQ,1005.0,998.0,1015.0,990.5,1001.0,1000.95,1004.83,1297672,130393397455000.0,36794,332486,0.25620000000000004
2021-05-12,SBILIFE,EQ,1000.95,995.55,1000.9,970.0,971.9,972.9,977.71,3513520,343519190270000.0,85418,1958021,0.5573
2021-05-14,SBILIFE,EQ,972.9,972.95,982.0,965.0,978.0,978.4,974.36,1331063,129694099040000.02,38722,592478,0.4451
2021-05-17,SBILIFE,EQ,978.4,978.4,988.8,961.2,964.7,963.65,968.86,2181641,211369460965000.0,66486,991392,0.45439999999999997
2021-05-18,SBILIFE,EQ,963.65,965.9,976.0,964.2,967.1,968.45,968.72,1342840,130083475425000.0,41013,584447,0.43520000000000003
2021-05-19,SBILIFE,EQ,968.45,968.45,979.9,963.0,977.0,978.05,971.16,1101773,106999629040000.0,34950,503270,0.4568
2021-05-20,SBILIFE,EQ,978.05,981.45,984.45,965.8,969.6,969.15,975.2,1463348,142706201280000.0,37749,619252,0.4232
2021-05-21,SBILIFE,EQ,969.15,968.1,975.7,965.25,970.0,969.25,969.9,1245988,120847901609999.98,29912,712253,0.5716
2021-05-24,SBILIFE,EQ,969.25,967.35,971.95,960.65,962.0,962.5,964.37,1841255,177564640755000.0,50775,1243848,0.6755
2021-05-25,SBILIFE,EQ,962.5,967.0,972.6,963.15,966.4,965.3,965.73,1235079,119275841440000.02,59326,780727,0.6321
2021-05-26,SBILIFE,EQ,965.3,969.0,980.0,969.0,971.0,971.75,974.72,1719675,167620618880000.0,55889,792769,0.461
2021-05-27,SBILIFE,EQ,971.75,976.5,986.0,965.55,985.0,982.1,975.49,2428883,236935279919999.97,57852,1544895,0.6361
2021-05-28,SBILIFE,EQ,982.1,986.0,987.0,972.0,980.0,976.85,979.38,1137566,111410957355000.0,32561,586218,0.5153
2021-05-31,SBILIFE,EQ,976.85,977.0,982.8,970.65,975.2,975.65,974.92,785669,76596480875000.0,38696,362787,0.4618
2021-06-01,SBILIFE,EQ,975.65,978.4,982.0,960.1,965.65,966.3,968.43,1420625,137577030805000.0,51172,780602,0.5495
2021-06-02,SBILIFE,EQ,966.3,965.0,993.45,963.4,981.5,984.4,982.01,2488600,244384096340000.0,59738,1124361,0.4518
2021-06-03,SBILIFE,EQ,984.4,986.5,990.85,981.5,986.5,986.85,986.11,1724751,170078744375000.0,55797,1014866,0.5884
2021-06-04,SBILIFE,EQ,986.85,994.95,994.95,984.0,987.6,989.15,989.04,996919,98599398730000.0,61924,456467,0.4579
